Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,put,100,90,0.02,0.75,1,1000000,0,10,1,0.306192998,0.040109226,21.95317522,0.03273406179,-0.03273406179
MPI,put,100,90,0.02,0.75,1,1000000,0,25,1,0.334374984,0.024171826,21.96166052,0.02424875615,-0.02424875615
MPI,put,100,90,0.02,0.75,1,1000000,0,32,1,0.375471587,0.007808898,21.93545144,0.05045783839,-0.05045783839
MPI,put,100,90,0.02,0.75,1,1000000,0,50,1,0.514189121,0.019630468,21.96648429,0.01942498814,-0.01942498814
MPI,put,100,90,0.02,0.75,1,1000000,0,64,1,0.637335704,0.020896822,21.9778124,0.008096884463,-0.008096884463
MPI,put,100,90,0.02,0.75,1,1000000,0,100,1,0.857344317,0.027057805,21.98223845,0.003670826483,-0.003670826483
MPI,put,100,90,0.02,0.75,1,1000000,0,125,1,1.023212444,0.025765691,21.9689533,0.01695597682,-0.01695597682
MPI,put,100,90,0.02,0.75,1,2500000,0,1,1,0.653434146,0.41946863,21.96150395,0.02440532986,-0.02440532986
MPI,put,100,90,0.02,0.75,1,2500000,0,5,1,0.378985106,0.120693759,21.97192932,0.0139799598,-0.0139799598
MPI,put,100,90,0.02,0.75,1,2500000,0,10,1,0.355160116,0.084848355,21.99931923,0.01340995139,0.01340995139
MPI,put,100,90,0.02,0.75,1,2500000,0,25,1,0.350988196,0.044384469,21.97798388,0.007925402551,-0.007925402551
MPI,put,100,90,0.02,0.75,1,2500000,0,32,1,0.391744015,0.038507459,21.97470472,0.01120456417,-0.01120456417
MPI,put,100,90,0.02,0.75,1,2500000,0,50,1,0.51560467,0.046558316,21.99581741,0.009908132796,0.009908132796
MPI,put,100,90,0.02,0.75,1,2500000,0,64,1,0.633147111,0.018053774,21.99606142,0.01015213867,0.01015213867
MPI,put,100,90,0.02,0.75,1,2500000,0,100,1,0.853624462,0.040672365,21.98224126,0.003668015774,-0.003668015774
MPI,put,100,90,0.02,0.75,1,2500000,0,125,1,1.196181003,0.047297489,21.99592127,0.01001198504,0.01001198504
MPI,put,100,90,0.02,0.75,1,5000000,0,1,1,1.076671384,0.833276892,21.98149307,0.004416213311,-0.004416213311
MPI,put,100,90,0.02,0.75,1,5000000,0,5,1,0.423819939,0.176041065,21.97227937,0.01362990706,-0.01362990706
MPI,put,100,90,0.02,0.75,1,5000000,0,10,1,0.401325474,0.130489911,22.00392458,0.01801530087,0.01801530087
MPI,put,100,90,0.02,0.75,1,5000000,0,25,1,0.394839936,0.07606969,21.98726887,0.001359588823,0.001359588823
MPI,put,100,90,0.02,0.75,1,5000000,0,32,1,0.425717989,0.065975255,21.98339653,0.002512748732,-0.002512748732
MPI,put,100,90,0.02,0.75,1,5000000,0,50,1,0.530757624,0.07783512,21.99281842,0.006909143316,0.006909143316
MPI,put,100,90,0.02,0.75,1,5000000,0,64,1,0.635462957,0.066477431,21.9811239,0.004785380792,-0.004785380792
MPI,put,100,90,0.02,0.75,1,5000000,0,100,1,0.888588452,0.046063392,21.9813504,0.004558883953,-0.004558883953
MPI,put,100,90,0.02,0.75,1,5000000,0,125,1,1.182409434,0.061943438,21.98813474,0.002225460847,0.002225460847
MPI,put,100,90,0.02,0.75,1,7500000,0,1,1,1.487291438,1.242316661,21.99268488,0.006775602984,0.006775602984
MPI,put,100,90,0.02,0.75,1,7500000,0,5,1,0.532760219,0.275307804,21.98438106,0.001528220272,-0.001528220272
MPI,put,100,90,0.02,0.75,1,7500000,0,10,1,0.453810498,0.192013915,21.98851965,0.002610371298,0.002610371298
MPI,put,100,90,0.02,0.75,1,7500000,0,25,1,0.413758372,0.113503065,21.99481042,0.008901136495,0.008901136495
MPI,put,100,90,0.02,0.75,1,7500000,0,32,1,0.456510444,0.111087942,21.97166793,0.01424135141,-0.01424135141
MPI,put,100,90,0.02,0.75,1,7500000,0,50,1,0.544287815,0.092587564,21.96569882,0.02021045544,-0.02021045544
MPI,put,100,90,0.02,0.75,1,7500000,0,64,1,0.649087336,0.082791855,21.97433657,0.01157271069,-0.01157271069
MPI,put,100,90,0.02,0.75,1,7500000,0,100,1,0.957273186,0.086634329,21.98591186,2.581808975e-06,2.581808975e-06
MPI,put,100,90,0.02,0.75,1,7500000,0,125,1,1.124315713,0.040876785,21.98579421,0.0001150712183,-0.0001150712183
MPI,put,100,90,0.02,0.75,1,10000000,0,1,1,1.900853576,1.669375017,21.99438657,0.008477289705,0.008477289705
MPI,put,100,90,0.02,0.75,1,10000000,0,5,1,0.606954494,0.347507315,21.99338275,0.007473471303,0.007473471303
MPI,put,100,90,0.02,0.75,1,10000000,0,10,1,0.509386841,0.233587441,21.98519393,0.0007153516291,-0.0007153516291
MPI,put,100,90,0.02,0.75,1,10000000,0,25,1,0.463220776,0.144323162,21.9726515,0.01325778473,-0.01325778473
MPI,put,100,90,0.02,0.75,1,10000000,0,32,1,0.484477694,0.140815938,21.97052617,0.01538311162,-0.01538311162
MPI,put,100,90,0.02,0.75,1,10000000,0,50,1,0.564755322,0.110887662,21.98986947,0.003960189097,0.003960189097
MPI,put,100,90,0.02,0.75,1,10000000,0,64,1,0.64035708,0.112795365,21.99213544,0.006226156946,0.006226156946
MPI,put,100,90,0.02,0.75,1,10000000,0,100,1,1.021455759,0.115669178,21.98205879,0.003850489195,-0.003850489195
MPI,put,100,90,0.02,0.75,1,10000000,0,125,1,1.165404754,0.131125819,21.97608682,0.009822455862,-0.009822455862
MPI,put,100,90,0.02,0.75,1,25000000,0,1,1,4.258339543,4.024546809,21.98546576,0.0004435228699,-0.0004435228699
MPI,put,100,90,0.02,0.75,1,25000000,0,5,1,1.133705215,0.877814684,21.98189302,0.00401626379,-0.00401626379
MPI,put,100,90,0.02,0.75,1,25000000,0,10,1,0.740923125,0.47918045,21.98025885,0.005650433254,-0.005650433254
MPI,put,100,90,0.02,0.75,1,25000000,0,25,1,0.596515808,0.268266915,21.98813565,0.002226365061,0.002226365061
MPI,put,100,90,0.02,0.75,1,25000000,0,32,1,0.674746867,0.297849311,21.98718371,0.001274426173,0.001274426173
MPI,put,100,90,0.02,0.75,1,25000000,0,50,1,0.717383057,0.239865209,21.9897116,0.003802319164,0.003802319164
MPI,put,100,90,0.02,0.75,1,25000000,0,64,1,0.78331509,0.234013562,21.98776652,0.001857244972,0.001857244972
MPI,put,100,90,0.02,0.75,1,25000000,0,100,1,1.141809358,0.231520479,21.99006174,0.004152457569,0.004152457569
MPI,put,100,90,0.02,0.75,1,25000000,0,125,1,1.331900793,0.230976418,21.98956828,0.003659002627,0.003659002627
MPI,put,100,90,0.02,0.75,1,50000000,0,1,1,8.527007116,8.288400305,21.98915205,0.003242774329,0.003242774329
MPI,put,100,90,0.02,0.75,1,50000000,0,5,1,1.986439021,1.727575075,21.98672448,0.0008151956072,0.0008151956072
MPI,put,100,90,0.02,0.75,1,50000000,0,10,1,1.164407224,0.886066938,21.98578098,0.0001282997619,-0.0001282997619
MPI,put,100,90,0.02,0.75,1,50000000,0,25,1,0.839199366,0.511700803,21.99031786,0.004408576737,0.004408576737
MPI,put,100,90,0.02,0.75,1,50000000,0,32,1,0.767219312,0.411596363,21.98520257,0.0007067141518,-0.0007067141518
MPI,put,100,90,0.02,0.75,1,50000000,0,50,1,0.88419666,0.458474944,21.98699888,0.001089595814,0.001089595814
MPI,put,100,90,0.02,0.75,1,50000000,0,64,1,1.009834096,0.458386413,21.98676187,0.00085258857,0.00085258857
MPI,put,100,90,0.02,0.75,1,50000000,0,100,1,1.273543853,0.450052722,21.98516531,0.00074397103,-0.00074397103
MPI,put,100,90,0.02,0.75,1,50000000,0,125,1,1.519448346,0.452096232,21.99075647,0.004847189212,0.004847189212
MPI,put,100,90,0.02,0.75,1,75000000,0,1,1,12.56864042,12.3384259,21.99137383,0.005464552998,0.005464552998
MPI,put,100,90,0.02,0.75,1,75000000,0,5,1,2.818595061,2.557591718,21.98685395,0.0009446715428,0.0009446715428
MPI,put,100,90,0.02,0.75,1,75000000,0,10,1,1.605514759,1.337625768,21.98467,0.001239277578,-0.001239277578
MPI,put,100,90,0.02,0.75,1,75000000,0,25,1,1.037001588,0.734153219,21.98606675,0.0001574718357,0.0001574718357
MPI,put,100,90,0.02,0.75,1,75000000,0,32,1,0.924673798,0.589527275,21.98131465,0.004594625802,-0.004594625802
MPI,put,100,90,0.02,0.75,1,75000000,0,50,1,1.139121682,0.645809052,21.98115141,0.00475787274,-0.00475787274
MPI,put,100,90,0.02,0.75,1,75000000,0,64,1,1.132077356,0.61302304,21.98724534,0.001336064191,0.001336064191
MPI,put,100,90,0.02,0.75,1,75000000,0,100,1,1.653989805,0.735597804,21.98855521,0.002645929342,0.002645929342
MPI,put,100,90,0.02,0.75,1,75000000,0,125,1,1.730898503,0.692068418,21.98885619,0.002946913591,0.002946913591
MPI,put,100,90,0.02,0.75,1,100000000,0,1,1,16.57103301,16.34056674,21.98884887,0.002939591455,0.002939591455
MPI,put,100,90,0.02,0.75,1,100000000,0,5,1,3.702448178,3.449435268,21.98244684,0.003462444933,-0.003462444933
MPI,put,100,90,0.02,0.75,1,100000000,0,10,1,2.053606832,1.782697783,21.98602975,0.0001204698191,0.0001204698191
MPI,put,100,90,0.02,0.75,1,100000000,0,25,1,1.240052062,0.934805337,21.98671178,0.0008025022536,0.0008025022536
MPI,put,100,90,0.02,0.75,1,100000000,0,32,1,1.114891452,0.753922236,21.98551338,0.0003958971485,-0.0003958971485
MPI,put,100,90,0.02,0.75,1,100000000,0,50,1,1.291130153,0.80356811,21.9870423,0.00113302406,0.00113302406
MPI,put,100,90,0.02,0.75,1,100000000,0,64,1,1.478592122,0.850648783,21.98643454,0.0005252634482,0.0005252634482
MPI,put,100,90,0.02,0.75,1,100000000,0,100,1,1.847735005,1.006620895,21.98483661,0.00107267488,-0.00107267488
MPI,put,100,90,0.02,0.75,1,100000000,0,125,1,2.169922605,1.03335781,21.98460652,0.001302759272,-0.001302759272
MPI,put,100,90,0.02,0.75,1,250000000,0,1,1,41.66692621,41.42490337,21.98558551,0.0003237700467,-0.0003237700467
MPI,put,100,90,0.02,0.75,1,250000000,0,5,1,8.818257025,8.566747051,21.98622626,0.0003169810509,0.0003169810509
MPI,put,100,90,0.02,0.75,1,250000000,0,10,1,4.649999146,4.380889267,21.98551727,0.0003920065601,-0.0003920065601
MPI,put,100,90,0.02,0.75,1,250000000,0,25,1,2.615847818,2.295233537,21.98738396,0.001474675154,0.001474675154
MPI,put,100,90,0.02,0.75,1,250000000,0,32,1,2.209433768,1.860281745,21.98621445,0.0003051736725,0.0003051736725
MPI,put,100,90,0.02,0.75,1,250000000,0,50,1,2.446791106,1.981805826,21.98841418,0.002504904413,0.002504904413
MPI,put,100,90,0.02,0.75,1,250000000,0,64,1,2.779616128,2.157405864,21.98587282,3.645852703e-05,-3.645852703e-05
MPI,put,100,90,0.02,0.75,1,250000000,0,100,1,3.148006936,2.241508198,21.98382165,0.002087626429,-0.002087626429
MPI,put,100,90,0.02,0.75,1,250000000,0,125,1,3.036170964,1.979254143,21.9833506,0.002558682797,-0.002558682797
MPI,put,100,90,0.02,0.75,1,500000000,0,1,1,82.01987003,81.78665002,21.98621311,0.0003038265914,0.0003038265914
MPI,put,100,90,0.02,0.75,1,500000000,0,5,1,17.35781525,17.0998249,21.98813763,0.002228351917,0.002228351917
MPI,put,100,90,0.02,0.75,1,500000000,0,10,1,8.939494612,8.671822838,21.98560347,0.0003058089622,-0.0003058089622
MPI,put,100,90,0.02,0.75,1,500000000,0,25,1,4.90192893,4.599217058,21.98463192,0.001277357587,-0.001277357587
MPI,put,100,90,0.02,0.75,1,500000000,0,32,1,3.912475513,3.568001251,21.98584575,6.353381106e-05,-6.353381106e-05
MPI,put,100,90,0.02,0.75,1,500000000,0,50,1,4.295854145,3.837633682,21.98634334,0.0004340594326,0.0004340594326
MPI,put,100,90,0.02,0.75,1,500000000,0,64,1,4.536242949,3.92625065,21.98576389,0.0001453933372,-0.0001453933372
MPI,put,100,90,0.02,0.75,1,500000000,0,100,1,5.665854143,4.695572288,21.98521306,0.0006962163957,-0.0006962163957
MPI,put,100,90,0.02,0.75,1,500000000,0,125,1,5.650370246,4.61267534,21.98699933,0.001090052178,0.001090052178
MPI,put,100,90,0.02,0.75,1,750000000,0,1,1,124.9582859,124.7278878,21.98835466,0.002445378881,0.002445378881
MPI,put,100,90,0.02,0.75,1,750000000,0,5,1,25.85376002,25.59371646,21.98551939,0.0003898928779,-0.0003898928779
MPI,put,100,90,0.02,0.75,1,750000000,0,10,1,13.32463437,13.06017082,21.9846883,0.001220980611,-0.001220980611
MPI,put,100,90,0.02,0.75,1,750000000,0,25,1,7.177998129,6.86712999,21.98499527,0.0009140112534,-0.0009140112534
MPI,put,100,90,0.02,0.75,1,750000000,0,32,1,5.994586151,5.644083883,21.98598747,7.819482169e-05,7.819482169e-05
MPI,put,100,90,0.02,0.75,1,750000000,0,50,1,6.921212874,6.446559487,21.98696613,0.001056853499,0.001056853499
MPI,put,100,90,0.02,0.75,1,750000000,0,64,1,6.738058331,6.187605106,21.98557389,0.0003353896547,-0.0003353896547
MPI,put,100,90,0.02,0.75,1,750000000,0,100,1,7.132827714,6.256995245,21.98734222,0.001432940922,0.001432940922
MPI,put,100,90,0.02,0.75,1,750000000,0,125,1,7.502118899,6.453850234,21.98586296,4.631988379e-05,-4.631988379e-05
MPI,put,100,90,0.02,0.75,1,1000000000,0,1,1,164.4867221,164.2525958,21.98660655,0.0006972702669,0.0006972702669
MPI,put,100,90,0.02,0.75,1,1000000000,0,5,1,34.7245384,34.4640533,21.98689657,0.0009872923904,0.0009872923904
MPI,put,100,90,0.02,0.75,1,1000000000,0,10,1,17.57609346,17.30604579,21.98578884,0.0001204416958,-0.0001204416958
MPI,put,100,90,0.02,0.75,1,1000000000,0,25,1,9.474960352,9.156864601,21.98761852,0.001709239114,0.001709239114
MPI,put,100,90,0.02,0.75,1,1000000000,0,32,1,8.192451887,7.863771468,21.98552655,0.0003827263824,-0.0003827263824
MPI,put,100,90,0.02,0.75,1,1000000000,0,50,1,8.855684209,8.443069404,21.98688966,0.0009803784448,0.0009803784448
MPI,put,100,90,0.02,0.75,1,1000000000,0,64,1,8.328314922,7.739821851,21.98573254,0.0001767355775,-0.0001767355775
MPI,put,100,90,0.02,0.75,1,1000000000,0,100,1,8.420014762,7.538876364,21.98712508,0.001215797143,0.001215797143
MPI,put,100,90,0.02,0.75,1,1000000000,0,125,1,9.349108213,8.452061581,21.98589066,1.86227677e-05,-1.86227677e-05
Hybrid,put,100,90,0.02,0.75,1,100000,0,1001,1,0.252396924,0.012378939,21.9487586,0.03715067905,-0.03715067905
Hybrid,put,100,90,0.02,0.75,1,100000,0,5005,1,0.258056334,0.00529243,22.13963861,0.1537293323,0.1537293323
Hybrid,put,100,90,0.02,0.75,1,100000,0,16016,1,0.345467444,0.050556986,21.97411957,0.01178971352,-0.01178971352
Hybrid,put,100,90,0.02,0.75,1,100000,0,25025,1,0.442677594,0.124434673,21.9792328,0.006676477756,-0.006676477756
Hybrid,put,100,90,0.02,0.75,1,100000,0,32032,1,0.544693949,0.21050123,22.03158147,0.045672193,0.045672193
Hybrid,put,100,90,0.02,0.75,1,100000,0,50050,1,0.499114161,0.035717488,21.915972,0.06993728474,-0.06993728474
Hybrid,put,100,90,0.02,0.75,1,100000,0,60060,1,0.59859066,0.039006117,21.94072585,0.04518343394,-0.04518343394
Hybrid,put,100,90,0.02,0.75,1,250000,0,1001,1,0.26983253,0.030734228,21.90906949,0.07683979233,-0.07683979233
Hybrid,put,100,90,0.02,0.75,1,250000,0,5005,1,0.2651084,0.008363814,21.94972895,0.03618032916,-0.03618032916
Hybrid,put,100,90,0.02,0.75,1,250000,0,16016,1,0.343523894,0.056808367,22.0103403,0.02443102437,0.02443102437
Hybrid,put,100,90,0.02,0.75,1,250000,0,25025,1,0.455942847,0.134381336,21.99051303,0.004603747609,0.004603747609
Hybrid,put,100,90,0.02,0.75,1,250000,0,32032,1,0.569226876,0.208865039,22.05698588,0.07107659551,0.07107659551
Hybrid,put,100,90,0.02,0.75,1,250000,0,50050,1,0.461903444,0.034151723,21.63415029,0.3517589872,-0.3517589872
Hybrid,put,100,90,0.02,0.75,1,250000,0,60060,1,0.574526395,0.040877015,21.69980957,0.2860997087,-0.2860997087
Hybrid,put,100,90,0.02,0.75,1,500000,0,1001,1,0.307692022,0.061060302,22.0122957,0.02638641945,0.02638641945
Hybrid,put,100,90,0.02,0.75,1,500000,0,5005,1,0.260999617,0.013379129,22.01058352,0.02467423995,0.02467423995
Hybrid,put,100,90,0.02,0.75,1,500000,0,16016,1,0.343086016,0.055231319,21.87225165,0.1136576292,-0.1136576292
Hybrid,put,100,90,0.02,0.75,1,500000,0,25025,1,0.45059615,0.133275797,21.87135121,0.1145580712,-0.1145580712
Hybrid,put,100,90,0.02,0.75,1,500000,0,32032,1,0.566100142,0.207025749,21.99423754,0.00832826282,0.00832826282
Hybrid,put,100,90,0.02,0.75,1,500000,0,50050,1,0.499336848,0.042658205,22.0120704,0.02616111613,0.02616111613
Hybrid,put,100,90,0.02,0.75,1,500000,0,60060,1,0.546552444,0.025663887,22.02213437,0.03622508694,0.03622508694
Hybrid,put,100,90,0.02,0.75,1,750000,0,1001,1,0.337390584,0.096426519,22.04147955,0.0555702654,0.0555702654
Hybrid,put,100,90,0.02,0.75,1,750000,0,5005,1,0.270999929,0.014839027,21.91285222,0.07305705574,-0.07305705574
Hybrid,put,100,90,0.02,0.75,1,750000,0,16016,1,0.343818383,0.053635628,22.05076114,0.06485185923,0.06485185923
Hybrid,put,100,90,0.02,0.75,1,750000,0,25025,1,0.460395183,0.124652408,22.04561232,0.05970303989,0.05970303989
Hybrid,put,100,90,0.02,0.75,1,750000,0,32032,1,0.562718655,0.19525097,21.94122302,0.04468626351,-0.04468626351
Hybrid,put,100,90,0.02,0.75,1,750000,0,50050,1,0.51046999,0.045853588,21.86516762,0.1207416609,-0.1207416609
Hybrid,put,100,90,0.02,0.75,1,750000,0,60060,1,0.529123694,0.028591452,21.88526698,0.1006422978,-0.1006422978
Hybrid,put,100,90,0.02,0.75,1,1000000,0,1001,1,0.393353481,0.149946138,21.99840911,0.01249983286,0.01249983286
Hybrid,put,100,90,0.02,0.75,1,1000000,0,5005,1,0.282278648,0.024380907,21.90289829,0.08301098595,-0.08301098595
Hybrid,put,100,90,0.02,0.75,1,1000000,0,16016,1,0.344426646,0.058737894,21.9581361,0.02777318071,-0.02777318071
Hybrid,put,100,90,0.02,0.75,1,1000000,0,25025,1,0.44367741,0.127858398,21.95881999,0.02708929482,-0.02708929482
Hybrid,put,100,90,0.02,0.75,1,1000000,0,32032,1,0.552824052,0.206595285,22.01860936,0.03270007993,0.03270007993
Hybrid,put,100,90,0.02,0.75,1,1000000,0,50050,1,0.520603768,0.039900795,21.88825037,0.09765890564,-0.09765890564
Hybrid,put,100,90,0.02,0.75,1,1000000,0,60060,1,0.633278849,0.049145601,21.89551413,0.09039515171,-0.09039515171
Hybrid,put,100,90,0.02,0.75,1,2500000,0,1001,1,0.574977918,0.334892222,21.98188925,0.004020034783,-0.004020034783
Hybrid,put,100,90,0.02,0.75,1,2500000,0,5005,1,0.294382039,0.032273915,21.96147067,0.02443861121,-0.02443861121
Hybrid,put,100,90,0.02,0.75,1,2500000,0,16016,1,0.355747286,0.060804225,21.99369443,0.007785151683,0.007785151683
Hybrid,put,100,90,0.02,0.75,1,2500000,0,25025,1,0.456310285,0.135433599,21.92967486,0.05623441853,-0.05623441853
Hybrid,put,100,90,0.02,0.75,1,2500000,0,32032,1,0.557729586,0.222010705,21.90586049,0.08004878925,-0.08004878925
Hybrid,put,100,90,0.02,0.75,1,2500000,0,50050,1,0.540940329,0.037312511,21.92928215,0.05662713237,-0.05662713237
Hybrid,put,100,90,0.02,0.75,1,2500000,0,60060,1,0.670373218,0.047848007,21.97499623,0.01091305336,-0.01091305336
Hybrid,put,100,90,0.02,0.75,1,5000000,0,1001,1,0.974565444,0.730394639,21.99309589,0.007186610004,0.007186610004
Hybrid,put,100,90,0.02,0.75,1,5000000,0,5005,1,0.299916897,0.04594307,22.01919929,0.03329000877,0.03329000877
Hybrid,put,100,90,0.02,0.75,1,5000000,0,16016,1,0.37094892,0.074579139,21.97961937,0.006289914693,-0.006289914693
Hybrid,put,100,90,0.02,0.75,1,5000000,0,25025,1,0.454018413,0.1447701,21.94913902,0.03677026486,-0.03677026486
Hybrid,put,100,90,0.02,0.75,1,5000000,0,32032,1,0.576266129,0.239125159,21.97261323,0.01329604734,-0.01329604734
Hybrid,put,100,90,0.02,0.75,1,5000000,0,50050,1,0.524942217,0.045864383,22.01438008,0.02847079922,0.02847079922
Hybrid,put,100,90,0.02,0.75,1,5000000,0,60060,1,0.585949859,0.058471256,21.9911809,0.005271621409,0.005271621409
Hybrid,put,100,90,0.02,0.75,1,7500000,0,1001,1,1.303124801,1.061084701,21.98217936,0.00372992346,-0.00372992346
Hybrid,put,100,90,0.02,0.75,1,7500000,0,5005,1,0.306500473,0.055759973,21.97747004,0.008439240844,-0.008439240844
Hybrid,put,100,90,0.02,0.75,1,7500000,0,16016,1,0.386600054,0.08787847,21.94555398,0.04035529652,-0.04035529652
Hybrid,put,100,90,0.02,0.75,1,7500000,0,25025,1,0.482519878,0.163368429,21.95933711,0.0265721744,-0.0265721744
Hybrid,put,100,90,0.02,0.75,1,7500000,0,32032,1,0.592982037,0.241257325,21.97152063,0.01438865344,-0.01438865344
Hybrid,put,100,90,0.02,0.75,1,7500000,0,50050,1,0.518214429,0.068374893,22.00421788,0.01830860174,0.01830860174
Hybrid,put,100,90,0.02,0.75,1,7500000,0,60060,1,0.686422799,0.076311001,21.9674307,0.01847858025,-0.01847858025
Hybrid,put,100,90,0.02,0.75,1,10000000,0,1001,1,1.639189965,1.396328153,21.97962436,0.006284923367,-0.006284923367
Hybrid,put,100,90,0.02,0.75,1,10000000,0,5005,1,0.335353233,0.086919667,22.00228277,0.0163734945,0.0163734945
Hybrid,put,100,90,0.02,0.75,1,10000000,0,16016,1,0.391481147,0.107608216,21.99447755,0.008568265877,0.008568265877
Hybrid,put,100,90,0.02,0.75,1,10000000,0,25025,1,0.49670551,0.180272601,21.9571065,0.02880278263,-0.02880278263
Hybrid,put,100,90,0.02,0.75,1,10000000,0,32032,1,0.618151049,0.269368637,21.97235416,0.01355511617,-0.01355511617
Hybrid,put,100,90,0.02,0.75,1,10000000,0,50050,1,0.510534714,0.083665636,21.9903923,0.004483018603,0.004483018603
Hybrid,put,100,90,0.02,0.75,1,10000000,0,60060,1,0.629596052,0.093608648,21.98214203,0.003767250131,-0.003767250131
Hybrid,put,100,90,0.02,0.75,1,25000000,0,1001,1,3.675366554,3.427901563,21.98410372,0.001805560321,-0.001805560321
Hybrid,put,100,90,0.02,0.75,1,25000000,0,5005,1,0.453998341,0.182554522,21.99687549,0.01096620883,0.01096620883
Hybrid,put,100,90,0.02,0.75,1,25000000,0,16016,1,0.489926647,0.201902432,21.98885884,0.002949559478,0.002949559478
Hybrid,put,100,90,0.02,0.75,1,25000000,0,25025,1,0.568202459,0.269419738,21.95477699,0.0311322925,-0.0311322925
Hybrid,put,100,90,0.02,0.75,1,25000000,0,32032,1,0.687441738,0.344303902,21.98459908,0.001310203421,-0.001310203421
Hybrid,put,100,90,0.02,0.75,1,25000000,0,50050,1,0.580947981,0.123869529,21.99221639,0.006307111062,0.006307111062
Hybrid,put,100,90,0.02,0.75,1,25000000,0,60060,1,0.681970885,0.168975489,22.00047167,0.01456238744,0.01456238744
Hybrid,put,100,90,0.02,0.75,1,50000000,0,1001,1,7.036796903,6.793018728,21.9796355,0.006273776774,-0.006273776774
Hybrid,put,100,90,0.02,0.75,1,50000000,0,5005,1,0.582623908,0.325323934,21.99210906,0.006199775511,0.006199775511
Hybrid,put,100,90,0.02,0.75,1,50000000,0,16016,1,0.593973184,0.307986992,21.99444792,0.008538636442,0.008538636442
Hybrid,put,100,90,0.02,0.75,1,50000000,0,25025,1,0.686486885,0.383193099,21.99091423,0.005004952628,0.005004952628
Hybrid,put,100,90,0.02,0.75,1,50000000,0,32032,1,0.804199963,0.456526319,22.00145762,0.01554834057,0.01554834057
Hybrid,put,100,90,0.02,0.75,1,50000000,0,50050,1,0.74065334,0.283198387,21.97030947,0.01559981093,-0.01559981093
Hybrid,put,100,90,0.02,0.75,1,50000000,0,60060,1,0.791590212,0.294944169,21.97050166,0.01540762414,-0.01540762414
Hybrid,put,100,90,0.02,0.75,1,75000000,0,1001,1,10.65289457,10.42158641,21.9882513,0.00234202294,0.00234202294
Hybrid,put,100,90,0.02,0.75,1,75000000,0,5005,1,0.754992821,0.504059812,21.98533576,0.0005735229242,-0.0005735229242
Hybrid,put,100,90,0.02,0.75,1,75000000,0,16016,1,0.728776965,0.437173057,21.99207063,0.006161350916,0.006161350916
Hybrid,put,100,90,0.02,0.75,1,75000000,0,25025,1,0.82344621,0.50204796,21.96823966,0.01766961701,-0.01766961701
Hybrid,put,100,90,0.02,0.75,1,75000000,0,32032,1,0.914888753,0.54960805,22.0101134,0.02420411787,0.02420411787
Hybrid,put,100,90,0.02,0.75,1,75000000,0,50050,1,0.951497425,0.416820675,21.98761625,0.001706972803,0.001706972803
Hybrid,put,100,90,0.02,0.75,1,75000000,0,60060,1,0.979863691,0.427072642,21.95392883,0.03198045137,-0.03198045137
Hybrid,put,100,90,0.02,0.75,1,100000000,0,1001,1,14.34070041,14.09291326,21.9894318,0.003522523677,0.003522523677
Hybrid,put,100,90,0.02,0.75,1,100000000,0,5005,1,0.921182206,0.662922626,21.98902388,0.003114604446,0.003114604446
Hybrid,put,100,90,0.02,0.75,1,100000000,0,16016,1,0.862300638,0.576226327,21.9806669,0.005242383465,-0.005242383465
Hybrid,put,100,90,0.02,0.75,1,100000000,0,25025,1,0.952391499,0.628038662,22.00169747,0.01578818704,0.01578818704
Hybrid,put,100,90,0.02,0.75,1,100000000,0,32032,1,1.05232295,0.692011199,22.00502807,0.01911878782,0.01911878782
Hybrid,put,100,90,0.02,0.75,1,100000000,0,50050,1,0.99241241,0.521883149,21.99011539,0.004206111165,0.004206111165
Hybrid,put,100,90,0.02,0.75,1,100000000,0,60060,1,1.092960767,0.539255594,21.98593599,2.670895303e-05,2.670895303e-05
Hybrid,put,100,90,0.02,0.75,1,250000000,0,1001,1,35.01925852,34.76718957,21.98702617,0.001116890456,0.001116890456
Hybrid,put,100,90,0.02,0.75,1,250000000,0,5005,1,2.104829511,1.845592318,21.9834577,0.002451580013,-0.002451580013
Hybrid,put,100,90,0.02,0.75,1,250000000,0,16016,1,1.670642479,1.378834275,21.98824305,0.002333768493,0.002333768493
Hybrid,put,100,90,0.02,0.75,1,250000000,0,25025,1,1.813515386,1.506960892,21.97652771,0.009381569984,-0.009381569984
Hybrid,put,100,90,0.02,0.75,1,250000000,0,32032,1,1.992213354,1.654656745,21.9856457,0.0002635812265,-0.0002635812265
Hybrid,put,100,90,0.02,0.75,1,250000000,0,50050,1,1.903429356,1.4371046,21.98766394,0.001754657722,0.001754657722
Hybrid,put,100,90,0.02,0.75,1,250000000,0,60060,1,2.003266847,1.419081838,21.97916697,0.006742312897,-0.006742312897
Hybrid,put,100,90,0.02,0.75,1,500000000,0,1001,1,68.71410854,68.47452686,21.98419213,0.00171714757,-0.00171714757
Hybrid,put,100,90,0.02,0.75,1,500000000,0,5005,1,3.838365856,3.579446411,21.98597688,6.760208194e-05,6.760208194e-05
Hybrid,put,100,90,0.02,0.75,1,500000000,0,16016,1,3.229055122,2.943617434,21.98474561,0.001163669644,-0.001163669644
