Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
OMP,put,100,90,0.02,0.75,1,500,0,32,1,0.010000729,0.009995047,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,50,1,0.009523436,0.009514604,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,64,1,0.012408132,0.012390825,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,100,1,0.01322819,0.013203646,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,125,1,0.012414644,0.012398294,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,750,0,1,1,0.015272512,0.015263292,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,5,1,0.024308893,0.024293675,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,10,1,0.02087131,0.020853333,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,25,1,0.026045211,0.026030608,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,32,1,0.02415834,0.024140711,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,50,1,0.022435877,0.022413654,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,64,1,0.021147283,0.021128893,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,100,1,0.029338411,0.029322868,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,750,0,125,1,0.030792371,0.030776092,21.98171268,0.004196601539,-0.004196601539
OMP,put,100,90,0.02,0.75,1,1000,0,1,1,0.026506099,0.026498911,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,5,1,0.026479218,0.026462204,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,10,1,0.030137118,0.030120308,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,25,1,0.03108383,0.031067416,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,32,1,0.032508505,0.032491064,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,50,1,0.037750755,0.03773414,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,64,1,0.041487834,0.041470272,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,100,1,0.041469983,0.04145112,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,1000,0,125,1,0.043256429,0.04323589,21.98798188,0.002072597754,0.002072597754
OMP,put,100,90,0.02,0.75,1,2500,0,1,1,0.170088258,0.170070237,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,5,1,0.141641644,0.141625759,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,10,1,0.151471737,0.151453581,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,25,1,0.142408621,0.142387449,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,32,1,0.149163963,0.149145426,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,50,1,0.15048715,0.15047671,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,64,1,0.149198824,0.149186323,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,100,1,0.150155769,0.15013608,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,2500,0,125,1,0.144395611,0.144375893,21.988338,0.00242872442,0.00242872442
OMP,put,100,90,0.02,0.75,1,5000,0,1,1,0.654235709,0.654222175,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,5,1,0.328235036,0.328210416,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,10,1,0.319986356,0.319972582,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,25,1,0.326677317,0.326659474,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,32,1,0.323390554,0.323368106,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,50,1,0.320375015,0.320364476,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,64,1,0.328791581,0.328782647,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,100,1,0.332300324,0.332287544,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,5000,0,125,1,0.325922934,0.325908808,21.98486535,0.001043934582,-0.001043934582
OMP,put,100,90,0.02,0.75,1,7500,0,1,1,1.492866352,1.492854593,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,5,1,0.495252307,0.495238136,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,10,1,0.507112377,0.507094831,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,25,1,0.507728792,0.507713236,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,32,1,0.506415241,0.506389907,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,50,1,0.506618116,0.506598008,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,64,1,0.508320152,0.508296064,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,100,1,0.510072196,0.510042874,21.98550907,0.0004002083396,-0.0004002083396
OMP,put,100,90,0.02,0.75,1,7500,0,125,1,0.493640847,0.493622137,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,250,0,1,1,0.118963619,0.001813001,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,5,1,0.14057089,0.000739555,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,10,1,0.159538354,0.000504266,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,25,1,0.204129371,0.000501455,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,32,1,0.242111531,0.00094989,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,50,1,0.376476706,0.001671061,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,64,1,0.508236235,0.010019675,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,100,1,0.90468345,0.014564963,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,250,0,125,1,1.134168463,0.015608621,21.97894217,0.00696711449,-0.00696711449
MPI,put,100,90,0.02,0.75,1,500,0,1,1,0.125788955,0.006546081,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,5,1,0.141422911,0.002685065,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,10,1,0.154665448,0.001001504,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,25,1,0.211750225,0.000482292,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,32,1,0.2309418,0.000663448,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,50,1,0.405394668,0.01611499,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,64,1,0.496635925,0.005560603,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,100,1,0.809046022,0.011861562,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,500,0,125,1,1.096057383,0.011371586,21.99764442,0.01173514326,0.01173514326
MPI,put,100,90,0.02,0.75,1,750,0,1,1,0.134435694,0.01270068,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,5,1,0.145969903,0.003892732,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,10,1,0.159283545,0.002026058,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,25,1,0.204000116,0.001039529,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,32,1,0.239312134,0.001351574,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,50,1,0.412558103,0.012459559,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,64,1,0.486590278,0.011924611,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,100,1,0.837296265,0.008133476,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,750,0,125,1,1.120866455,0.015952183,21.98171268,0.004196601539,-0.004196601539
MPI,put,100,90,0.02,0.75,1,1000,0,1,1,0.148246892,0.025073424,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,5,1,0.148174389,0.007395366,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,10,1,0.157774931,0.003474925,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,25,1,0.204262939,0.00198317,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,32,1,0.228005935,0.001615953,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,50,1,0.394115111,0.006190889,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,64,1,0.50215154,0.014324867,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,100,1,0.860632967,0.017287114,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,1000,0,125,1,1.268012338,0.019261532,21.98798188,0.002072597754,0.002072597754
MPI,put,100,90,0.02,0.75,1,2500,0,1,1,0.277570318,0.156270219,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,5,1,0.188924813,0.044914004,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,10,1,0.182214523,0.021450747,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,25,1,0.229987214,0.010150443,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,32,1,0.258021961,0.00756609,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,50,1,0.413782313,0.012649775,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,64,1,0.53369101,0.019047678,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,100,1,0.821030516,0.018411546,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,2500,0,125,1,1.222868651,0.025377525,21.988338,0.00242872442,0.00242872442
MPI,put,100,90,0.02,0.75,1,5000,0,1,1,0.71957564,0.598449489,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,5,1,0.301467958,0.160425741,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,10,1,0.245292528,0.089319881,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,25,1,0.276459125,0.037186819,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,32,1,0.282463717,0.029611213,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,50,1,0.450282845,0.03731442,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,64,1,0.523726759,0.034956683,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,100,1,1.003874546,0.01358065,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,5000,0,125,1,1.197443273,0.016261655,21.98486535,0.001043934582,-0.001043934582
MPI,put,100,90,0.02,0.75,1,7500,0,1,1,1.510908407,1.389752438,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,5,1,0.510781338,0.370078318,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,10,1,0.351281486,0.19281606,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,25,1,0.295080197,0.083218627,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,32,1,0.332537741,0.066713339,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,50,1,0.512548478,0.059428144,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,64,1,0.582658045,0.075529529,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,100,1,0.895532122,0.056047711,21.98550907,0.0004002083396,-0.0004002083396
MPI,put,100,90,0.02,0.75,1,7500,0,125,1,1.234829162,0.085416416,21.98550907,0.0004002083396,-0.0004002083396
Hybrid,put,100,90,0.02,0.75,1,250,0,1001,1,0.124321049,0.001831951,21.97894217,0.00696711449,-0.00696711449
Hybrid,put,100,90,0.02,0.75,1,250,0,10010,1,0.161445129,0.000887023,21.97894217,0.00696711449,-0.00696711449
Hybrid,put,100,90,0.02,0.75,1,250,0,25025,1,0.200211432,0.002841495,21.97894217,0.00696711449,-0.00696711449
Hybrid,put,100,90,0.02,0.75,1,250,0,50050,1,0.395341487,0.010460364,21.97894217,0.00696711449,-0.00696711449
Hybrid,put,100,90,0.02,0.75,1,500,0,1001,1,0.129630732,0.007013849,21.99764442,0.01173514326,0.01173514326
Hybrid,put,100,90,0.02,0.75,1,500,0,10010,1,0.158827866,0.001632622,21.99764442,0.01173514326,0.01173514326
Hybrid,put,100,90,0.02,0.75,1,500,0,25025,1,0.236928342,0.003365906,21.99764442,0.01173514326,0.01173514326
Hybrid,put,100,90,0.02,0.75,1,500,0,50050,1,0.431366074,0.024362435,21.99764442,0.01173514326,0.01173514326
Hybrid,put,100,90,0.02,0.75,1,750,0,1001,1,0.133214195,0.013512259,21.98171268,0.004196601539,-0.004196601539
Hybrid,put,100,90,0.02,0.75,1,750,0,10010,1,0.165026194,0.002568537,21.98171268,0.004196601539,-0.004196601539
Hybrid,put,100,90,0.02,0.75,1,750,0,25025,1,0.227819768,0.004077383,21.98171268,0.004196601539,-0.004196601539
Hybrid,put,100,90,0.02,0.75,1,750,0,50050,1,0.445264175,0.013697773,21.98171268,0.004196601539,-0.004196601539
Hybrid,put,100,90,0.02,0.75,1,1000,0,1001,1,0.148390621,0.026980557,21.98798188,0.002072597754,0.002072597754
Hybrid,put,100,90,0.02,0.75,1,1000,0,10010,1,0.168473975,0.004355755,21.98798188,0.002072597754,0.002072597754
Hybrid,put,100,90,0.02,0.75,1,1000,0,25025,1,0.225999484,0.004904182,21.98798188,0.002072597754,0.002072597754
Hybrid,put,100,90,0.02,0.75,1,1000,0,50050,1,0.465864279,0.025079569,21.98798188,0.002072597754,0.002072597754
Hybrid,put,100,90,0.02,0.75,1,2500,0,1001,1,0.288442917,0.166770757,21.988338,0.00242872442,0.00242872442
Hybrid,put,100,90,0.02,0.75,1,2500,0,10010,1,0.187762771,0.023225599,21.988338,0.00242872442,0.00242872442
Hybrid,put,100,90,0.02,0.75,1,2500,0,25025,1,0.236845136,0.014574529,21.988338,0.00242872442,0.00242872442
Hybrid,put,100,90,0.02,0.75,1,2500,0,50050,1,0.432748335,0.032645696,21.988338,0.00242872442,0.00242872442
Hybrid,put,100,90,0.02,0.75,1,5000,0,1001,1,0.78620059,0.663877131,21.98486535,0.001043934582,-0.001043934582
Hybrid,put,100,90,0.02,0.75,1,5000,0,10010,1,0.265970619,0.092321132,21.98486535,0.001043934582,-0.001043934582
Hybrid,put,100,90,0.02,0.75,1,5000,0,25025,1,0.275936021,0.041303623,21.98486535,0.001043934582,-0.001043934582
Hybrid,put,100,90,0.02,0.75,1,5000,0,50050,1,0.482318856,0.056102478,21.98486535,0.001043934582,-0.001043934582
Hybrid,put,100,90,0.02,0.75,1,7500,0,1001,1,1.57463661,1.453262159,21.98550907,0.0004002083396,-0.0004002083396
Hybrid,put,100,90,0.02,0.75,1,7500,0,10010,1,0.364672973,0.198870858,21.98550907,0.0004002083396,-0.0004002083396
Hybrid,put,100,90,0.02,0.75,1,7500,0,25025,1,0.322486263,0.094455743,21.98550907,0.0004002083396,-0.0004002083396
Hybrid,put,100,90,0.02,0.75,1,7500,0,50050,1,0.509510317,0.10205506,21.98550907,0.0004002083396,-0.0004002083396
